row_index,feature_value,shap_value,color_by_self
0,1.4137193,-1.0204794674146807,1.4137193
1,1.4137193,-1.0204794674146807,1.4137193
2,1.4431192,-0.9630902897776965,1.4431192
3,1.4431192,-0.9809309332786285,1.4431192
4,1.4431192,-0.9809309332786285,1.4431192
5,-1.4159157,1.1623042312989627,-1.4159157
6,1.4165168,-0.9641223033578904,1.4165168
7,1.4165168,-0.9641223033578904,1.4165168
8,1.4165168,-0.9641223033578904,1.4165168
9,1.4165168,-0.9641223033578904,1.4165168
10,1.4165168,-0.9641223033578904,1.4165168
11,1.4121481,-0.9042999533772057,1.4121481
12,1.4121481,-0.9042999533772057,1.4121481
13,1.4121481,-0.9042999533772057,1.4121481
14,1.4378985,-1.7377514096145195,1.4378985
15,1.4378985,-1.4856363455724941,1.4378985
16,-1.3649788,0.5969615763266395,-1.3649788
17,-1.4516085,1.6351056784316844,-1.4516085
18,-1.3672938,0.417034428718285,-1.3672938
19,-1.3672938,0.417034428718285,-1.3672938
20,-1.3672938,0.417034428718285,-1.3672938
21,-1.3672938,0.417034428718285,-1.3672938
22,-1.3672938,0.417034428718285,-1.3672938
23,-1.3672938,0.792253405621771,-1.3672938
24,-1.3672938,0.792253405621771,-1.3672938
25,-1.3672938,0.417034428718285,-1.3672938
26,-1.3672938,0.792253405621771,-1.3672938
27,-1.3672938,0.792253405621771,-1.3672938
28,-1.3672938,0.417034428718285,-1.3672938
29,1.3672947,-0.3590572354084111,1.3672947
30,1.3672947,-0.3590572354084111,1.3672947
31,1.3672947,-0.3590572354084111,1.3672947
32,1.3672947,-0.3590572354084111,1.3672947
33,1.3672947,-0.5841473847785528,1.3672947
34,1.3672947,-0.3590572354084111,1.3672947
35,1.3672947,-0.5841473847785528,1.3672947
36,1.3672947,-0.29180844723679533,1.3672947
37,1.3672947,-0.3590572354084111,1.3672947
38,1.3672947,-0.3590572354084111,1.3672947
39,1.3672947,-0.29180844723679533,1.3672947
40,1.3672947,-0.3590572354084111,1.3672947
41,1.4370643,-1.0639423997028992,1.4370643
42,1.4370643,-1.0639423997028992,1.4370643
43,1.4194587,-0.7302992981773424,1.4194587
44,1.4031636,-0.8381697916815665,1.4031636
45,1.4020799,-1.0261079799416282,1.4020799
46,1.4020799,-1.0717035602370613,1.4020799
47,1.4020799,-1.0717035602370613,1.4020799
48,-1.4037893,1.0365688294699613,-1.4037893
49,1.4363039,-1.518123569491936,1.4363039
50,1.3969831,-1.0289980662661735,1.3969831
51,1.3969831,-1.0289980662661735,1.3969831
52,1.3969831,-0.9226769911664573,1.3969831
53,1.4115714,-0.39925490547559433,1.4115714
54,-1.4012891,0.9672409829529219,-1.4012891
55,-1.4012891,0.9672409829529219,-1.4012891
56,-1.4012891,0.9672409829529219,-1.4012891
57,-1.4013546,0.5395530872438471,-1.4013546
58,-1.4013546,0.7626620013049783,-1.4013546
59,1.4013569,-0.6115541497499044,1.4013569
60,1.4013569,-0.6115541497499044,1.4013569
61,1.4013569,-0.6515614211321158,1.4013569
62,1.4480119,-1.1977559067542887,1.4480119
63,1.4480119,-1.1977559067542887,1.4480119
64,1.4480119,-1.1977559067542887,1.4480119
65,1.4480119,-1.1977559067542887,1.4480119
66,1.4480119,-1.1977559067542887,1.4480119
67,1.4480119,-1.1977559067542887,1.4480119
68,1.4480119,-1.1977559067542887,1.4480119
69,1.4480119,-1.1977559067542887,1.4480119
70,-1.3608439,0.20389203994900698,-1.3608439
71,-1.3595845,0.44190424321530525,-1.3595845
72,-1.3595845,0.44190424321530525,-1.3595845
73,-1.3595845,0.44190424321530525,-1.3595845
74,-1.430612,1.4171035951762099,-1.430612
75,-1.430612,1.1031591640909757,-1.430612
76,-1.430612,1.1031591640909757,-1.430612
77,-1.430612,1.1031591640909757,-1.430612
78,-1.4228826,0.8032780764815589,-1.4228826
79,-1.4228826,0.8032780764815589,-1.4228826
80,1.4406246,-1.154433123610612,1.4406246
81,1.4406246,-1.154433123610612,1.4406246
82,-1.3923888,0.7202212729815254,-1.3923888
83,-1.3923888,0.7202212729815254,-1.3923888
84,1.4310412,-0.8702587329509069,1.4310412
85,1.4310412,-0.8702587329509069,1.4310412
86,1.4310412,-0.9761836552207754,1.4310412
87,1.4310412,-0.8702587329509069,1.4310412
88,-1.4039589,0.5264190534932983,-1.4039589
89,-1.3658441,0.3425892577114603,-1.3658441
90,1.4182531,-1.1141550569372636,1.4182531
91,1.4182531,-1.1141550569372636,1.4182531
92,1.4216793,-0.9268050679207275,1.4216793
93,-1.4099029,0.8472507587707857,-1.4099029
94,-1.4099029,0.8472507587707857,-1.4099029
95,-1.40611,1.072555216405992,-1.40611
96,-1.3874245,0.47248437720463177,-1.3874245
97,-1.3874245,0.47248437720463177,-1.3874245
98,1.4399513,-1.4357140767127223,1.4399513
99,1.3804499,-0.47317391807175196,1.3804499
100,1.3804499,-0.8000461162436253,1.3804499
101,-1.3738803,0.44375755638473136,-1.3738803
102,1.4029593,-0.5076179269162007,1.4029593
103,-1.4219005,0.677876866043435,-1.4219005
104,-1.4219005,0.677876866043435,-1.4219005
105,1.395007,-1.329046230831362,1.395007
106,1.395007,-0.8517677109961783,1.395007
107,1.395007,-0.8517677109961783,1.395007
108,1.395007,-0.8517677109961783,1.395007
109,1.4077477,-0.7885206562599621,1.4077477
110,-1.3653659,0.6230012580921431,-1.3653659
111,-1.4181331,0.8472914785925306,-1.4181331
112,-1.4181331,0.8472914785925306,-1.4181331
113,1.4289831,-1.305606979863716,1.4289831
114,1.4651588,-1.3441598365566785,1.4651588
115,1.3877172,-1.0669673339836463,1.3877172
116,1.3877172,-1.0669673339836463,1.3877172
117,1.4198309,-1.1619602941224239,1.4198309
118,1.4198309,-1.1619602941224239,1.4198309
119,1.4198309,-1.1619602941224239,1.4198309
120,1.4198309,-1.1619602941224239,1.4198309
121,1.4198309,-1.1619602941224239,1.4198309
122,-1.3652798,0.3244822705165141,-1.3652798
123,-1.3652798,0.2495226208145844,-1.3652798
124,1.4032556,-0.8300672075586779,1.4032556
125,1.3968236,-0.8047625612045763,1.3968236
126,1.3968236,-1.0767021432022883,1.3968236
127,1.3968236,-1.0767021432022883,1.3968236
128,1.3968236,-1.0767021432022883,1.3968236
129,1.4020475,-1.221677961962755,1.4020475
130,1.4022266,-1.1716097145135929,1.4022266
131,1.4022266,-1.2588953738157926,1.4022266
132,-1.4273643,0.9483926914644238,-1.4273643
133,-1.4479269,1.160865238833669,-1.4479269
134,1.4234487,-0.7796710731840241,1.4234487
135,1.4234487,-0.7796710731840241,1.4234487
136,1.4200326,-1.267674607067292,1.4200326
137,1.4200326,-1.267674607067292,1.4200326
138,1.4098186,-0.5462346070607642,1.4098186
139,-1.442118,1.3299786398672204,-1.442118
140,-1.442118,1.3299786398672204,-1.442118
141,1.414576,-1.3234239632641382,1.414576
142,1.414576,-1.3234239632641382,1.414576
143,-1.4148291,1.1850097469447687,-1.4148291
144,-1.4148291,1.1850097469447687,-1.4148291
145,1.4141991,-1.0165113312975562,1.4141991
146,1.4141991,-1.0165113312975562,1.4141991
147,1.4014562,-1.23208127775833,1.4014562
148,1.4014562,-1.23208127775833,1.4014562
149,1.4748738,-0.8694857220232852,1.4748738
150,1.4748738,-0.8900638877297244,1.4748738
151,1.4748738,-0.8900638877297244,1.4748738
152,1.403598,-1.291733659838809,1.403598
153,-1.3946661,0.7656017580651533,-1.3946661
154,-1.3946661,0.723709070476957,-1.3946661
155,-1.4092083,0.8067766528162599,-1.4092083
156,-1.3637043,0.4223190742136969,-1.3637043
157,1.3642166,0.00421088076150921,1.3642166
158,-1.397005,0.4970134766293278,-1.397005
159,1.3927642,-0.8636226390534312,1.3927642
160,1.3927642,-0.897235457443607,1.3927642
161,1.3927642,-0.897235457443607,1.3927642
162,-1.4016,1.220457764408506,-1.4016
163,-1.3950068,1.195681181513955,-1.3950068
164,1.3896298,-0.5626070307702855,1.3896298
165,1.4199741,-1.1674967081676497,1.4199741
166,-1.387824,0.8833054520382886,-1.387824
167,-1.387824,0.8833054520382886,-1.387824
168,-1.4552621,1.3513681667112543,-1.4552621
169,-1.4552621,1.4835056418899375,-1.4552621
170,-1.4552621,1.4835056418899375,-1.4552621
171,-1.4552621,1.3513681667112543,-1.4552621
172,-1.4552621,1.4835056418899375,-1.4552621
173,-1.4126279,0.7501827555891601,-1.4126279
174,1.4310968,-0.9774720180908704,1.4310968
175,1.4310968,-0.9774720180908704,1.4310968
176,1.4310968,-0.8365832091282972,1.4310968
177,1.4445295,-1.6219703067606626,1.4445295
178,-1.3597356,0.20982173260836395,-1.3597356
179,-1.3597356,0.20982173260836395,-1.3597356
180,1.3972813,-0.4815341724461923,1.3972813
181,1.3946043,-0.8774669693448539,1.3946043
182,-1.3661342,0.6321912284298863,-1.3661342
183,-1.3661342,0.5805965903726164,-1.3661342
184,-1.3661342,0.6321912284298863,-1.3661342
185,-1.4593629,0.8680903750525857,-1.4593629
186,1.36372,-0.008649619322176786,1.36372
187,1.36372,-0.008649619322176786,1.36372
188,1.3921674,-0.7240875467355617,1.3921674
189,1.3921674,-0.7429304118871577,1.3921674
190,1.3921674,-0.7429304118871577,1.3921674
191,1.3921674,-0.7429304118871577,1.3921674
192,1.3978009,-0.6016185262561248,1.3978009
193,-1.3989257,0.5038594516466015,-1.3989257
194,-1.4454492,1.2287756061857436,-1.4454492
195,-1.4454492,1.2287756061857436,-1.4454492
196,-1.4454492,1.2287756061857436,-1.4454492
197,1.4417666,-1.0223492154627996,1.4417666
198,1.4417666,-1.1611749089120424,1.4417666
199,-1.3668975,0.517303092097193,-1.3668975
200,-1.3668975,0.517303092097193,-1.3668975
201,1.3674686,-0.3150897624750731,1.3674686
202,-1.4175469,0.1001798316391446,-1.4175469
203,1.4393188,-0.9785031681638509,1.4393188
204,1.4393188,-1.0305029161391812,1.4393188
205,1.4393188,-0.9569986367839312,1.4393188
206,1.4393188,-0.9725454298500954,1.4393188
207,1.4393188,-0.9569986367839312,1.4393188
208,1.4393188,-0.9569986367839312,1.4393188
209,-1.3970362,0.5636106406315505,-1.3970362
210,-1.3970362,0.5636106406315505,-1.3970362
211,1.4222136,-0.5003680996199602,1.4222136
212,-1.3972235,0.9758522192999417,-1.3972235
213,-1.3972235,0.9758522192999417,-1.3972235
214,-1.3972235,0.9758522192999417,-1.3972235
215,1.3653027,-0.29960935010698225,1.3653027
216,1.3653027,-0.29960935010698225,1.3653027
217,1.3653027,0.0723826680598109,1.3653027
218,-1.3739134,0.32306057619495426,-1.3739134
219,-1.3739134,0.32306057619495426,-1.3739134
220,-1.3739134,0.32306057619495426,-1.3739134
221,-1.3739134,0.32306057619495426,-1.3739134
222,-1.3739134,0.32306057619495426,-1.3739134
223,-1.3739134,0.32306057619495426,-1.3739134
224,1.4477396,-1.1932217671806857,1.4477396
225,1.4477396,-1.1932217671806857,1.4477396
226,1.4477396,-1.1932217671806857,1.4477396
227,1.4328965,-0.8547790330927856,1.4328965
228,-1.4302974,0.6674371186496959,-1.4302974
229,1.4634671,-1.8342986197053988,1.4634671
230,-1.4374771,1.3895619202738367,-1.4374771
231,-1.4374771,1.3895619202738367,-1.4374771
232,-1.4374771,1.3895619202738367,-1.4374771
233,-1.4374771,1.3895619202738367,-1.4374771
234,-1.4374771,1.3895619202738367,-1.4374771
235,-1.4374771,1.3895619202738367,-1.4374771
236,1.4159341,-1.1966982789576759,1.4159341
237,-1.4656161,1.7805202217224392,-1.4656161
238,1.3923286,-0.6403674668851528,1.3923286
239,1.3929046,-0.5917118259770696,1.3929046
240,1.4226731,-0.878207430056099,1.4226731
241,1.3754033,-0.4352942784704228,1.3754033
242,1.3754033,-0.4352942784704228,1.3754033
243,1.3754033,-0.4352942784704228,1.3754033
244,1.3754033,-0.4352942784704228,1.3754033
245,1.3754033,-0.4199338403867447,1.3754033
246,-1.4219308,1.321935502172888,-1.4219308
247,-1.4219308,1.321935502172888,-1.4219308
248,-1.4219308,1.321935502172888,-1.4219308
249,1.3591919,-0.015205097387350238,1.3591919
250,1.3591919,-0.015205097387350238,1.3591919
251,1.3591919,-0.015205097387350238,1.3591919
252,1.3591919,-0.015205097387350238,1.3591919
253,1.3591919,-0.015205097387350238,1.3591919
254,-1.4312904,0.5524369757684333,-1.4312904
255,-1.4312904,0.5524369757684333,-1.4312904
256,1.4118632,-0.6643699905669882,1.4118632
257,1.4118632,-0.6643699905669882,1.4118632
258,1.411534,-0.5061507350418687,1.411534
259,1.4445581,-0.9654342803307975,1.4445581
260,1.4139111,-0.5774263565234484,1.4139111
261,1.4139111,-0.5774263565234484,1.4139111
262,-1.4215078,0.8529430411037107,-1.4215078
263,-1.397354,0.8589744274976228,-1.397354
264,-1.397354,1.167913144420966,-1.397354
265,-1.397354,1.167913144420966,-1.397354
266,-1.397354,1.167913144420966,-1.397354
267,-1.4043695,1.4169536871120991,-1.4043695
268,1.4528686,-1.6919132395586864,1.4528686
269,-1.4242773,0.9442423613864197,-1.4242773
270,-1.4242773,0.9442423613864197,-1.4242773
271,-1.4242773,0.9442423613864197,-1.4242773
272,-1.4242773,0.9442423613864197,-1.4242773
273,-1.4242773,0.9442423613864197,-1.4242773
274,-1.4022267,1.089870721551951,-1.4022267
275,1.4263746,-1.1468306909187078,1.4263746
276,-1.4421471,0.9236738298319878,-1.4421471
277,-1.4421471,1.1607073521801632,-1.4421471
278,-1.3746693,0.3806372973105257,-1.3746693
279,-1.3746693,0.3806372973105257,-1.3746693
280,-1.3746693,0.3806372973105257,-1.3746693
281,-1.3746693,0.3806372973105257,-1.3746693
282,-1.3746693,0.32654877669879256,-1.3746693
283,1.4446745,-0.9120352332507197,1.4446745
284,-1.4460188,0.9690007003332527,-1.4460188
285,1.4113392,-0.8510611795044396,1.4113392
286,1.4510658,-1.312694031256291,1.4510658
287,1.4510658,-1.312694031256291,1.4510658
288,1.3637177,-0.057950974526283686,1.3637177
289,1.3637177,-0.11732157819260633,1.3637177
290,-1.3672096,0.31271463757615303,-1.3672096
291,-1.3672096,0.31271463757615303,-1.3672096
292,-1.3672096,0.31271463757615303,-1.3672096
293,1.4161215,-1.0584896871525828,1.4161215
294,-1.4027439,0.6190209264339844,-1.4027439
295,-1.4644667,1.3150141884666335,-1.4644667
296,1.4624685,-1.1941134622039637,1.4624685
297,1.3921824,-1.0023394148356664,1.3921824
298,1.4221823,-0.5257326922443359,1.4221823
299,1.4221823,-0.5257326922443359,1.4221823
300,1.4221823,-0.5257326922443359,1.4221823
301,-1.4057353,0.14126044051416378,-1.4057353
302,-1.4057353,0.14126044051416378,-1.4057353
303,-1.4057353,0.14126044051416378,-1.4057353
304,-1.4057353,0.14126044051416378,-1.4057353
305,-1.4057353,0.14126044051416378,-1.4057353
306,-1.4319725,0.7964080939111812,-1.4319725
307,-1.4319725,0.7964080939111812,-1.4319725
308,-1.3669522,0.40302873922652344,-1.3669522
309,-1.4550551,0.7772773987207109,-1.4550551
310,-1.4550551,1.0788301470372539,-1.4550551
311,-1.4550551,0.7772773987207109,-1.4550551
312,-1.4550551,1.0788301470372539,-1.4550551
313,1.438008,-0.8912240175329414,1.438008
314,1.438008,-0.8912240175329414,1.438008
315,1.438008,-0.8912240175329414,1.438008
316,-1.4517995,0.9628768087157318,-1.4517995
317,-1.4475472,1.221941625204795,-1.4475472
318,-1.4475472,1.221941625204795,-1.4475472
319,-1.431751,1.5297648841748714,-1.431751
320,-1.431751,1.5297648841748714,-1.431751
321,1.4356921,-1.6165786033734937,1.4356921
322,1.4356921,-1.6165786033734937,1.4356921
323,-1.4341204,1.8011160464633862,-1.4341204
324,1.441766,-1.2880434011243442,1.441766
325,1.441766,-1.2880434011243442,1.441766
326,1.441766,-1.2880434011243442,1.441766
327,1.441766,-1.2880434011243442,1.441766
328,-1.3967371,0.5960360742144051,-1.3967371
329,1.4171948,-0.27168567776776154,1.4171948
330,1.4747151,-1.0641231009976182,1.4747151
331,1.4168255,-0.5616974833225057,1.4168255
332,1.3672088,-0.0743157981297735,1.3672088
333,1.4308186,-1.292503194618291,1.4308186
334,1.4308186,-1.292503194618291,1.4308186
335,-1.4194586,0.8031298765301633,-1.4194586
336,1.4032199,-0.8156145972944195,1.4032199
337,-1.3739126,0.30897310823766105,-1.3739126
338,-1.3739126,0.30897310823766105,-1.3739126
339,-1.3739126,0.30897310823766105,-1.3739126
340,-1.3739126,0.30897310823766105,-1.3739126
341,1.4463959,-0.9894352109916553,1.4463959
342,1.4117568,-0.7595594301297931,1.4117568
343,1.3790035,-0.8876764962630489,1.3790035
344,1.4406267,-0.9087284070823375,1.4406267
345,1.4406267,-0.9087284070823375,1.4406267
346,1.4406267,-0.9087284070823375,1.4406267
347,1.4353306,-0.5357257112679683,1.4353306
348,1.4353306,-0.5357257112679683,1.4353306
349,1.4040799,-0.5947545108590909,1.4040799
350,-1.3767855,0.45693411996943406,-1.3767855
351,-1.4808884,1.29404223372988,-1.4808884
352,-1.4808884,1.29404223372988,-1.4808884
353,-1.4808884,1.212243303441006,-1.4808884
354,1.4660808,-0.8258650448085626,1.4660808
355,-1.4535412,0.673432957755451,-1.4535412
356,1.4363097,-1.3992245675619344,1.4363097
357,1.3926,-0.7694063689974608,1.3926
358,1.3926,-0.7694063689974608,1.3926
359,-1.401518,0.6744488573379951,-1.401518
360,1.4674283,-1.350610472208009,1.4674283
361,1.4858112,-0.5532182417198734,1.4858112
362,1.4142705,-0.7043651545496018,1.4142705
363,1.4142705,-0.7043651545496018,1.4142705
364,-1.4142693,0.30896888332535327,-1.4142693
365,-1.4142693,0.30896888332535327,-1.4142693
366,1.4041089,-1.1402146721562363,1.4041089
367,1.4467286,-0.9059938263225583,1.4467286
368,1.4470365,-0.7765629071843351,1.4470365
369,1.4846507,-0.959889818990101,1.4846507
370,-1.484916,0.7033084689467795,-1.484916
371,1.4777045,-0.6926644022028365,1.4777045
372,1.4777045,-0.6926644022028365,1.4777045
373,-1.4851549,0.6283595107737423,-1.4851549
374,-1.4851549,0.6283595107737423,-1.4851549
375,1.4309207,-1.3348765841552008,1.4309207
376,-1.3871831,0.8911379896283972,-1.3871831
377,1.3657167,-0.05783483095038299,1.3657167
378,1.3657167,-0.05783483095038299,1.3657167
379,-1.3630601,0.7038852185996837,-1.3630601
380,-1.3811796,0.4793550228998612,-1.3811796
381,1.3802518,-0.9473462837345146,1.3802518
382,-1.3519223,0.057386371925159246,-1.3519223
383,-1.3746288,0.41556554112901,-1.3746288
384,-1.3746288,0.41556554112901,-1.3746288
385,-1.3746288,0.41556554112901,-1.3746288
386,1.3981826,-0.27728520231963044,1.3981826
387,1.3981826,-0.27728520231963044,1.3981826
388,1.3981826,-0.27728520231963044,1.3981826
389,-1.4064237,0.6501240110778194,-1.4064237
390,-1.4064237,0.6501240110778194,-1.4064237
391,-1.4064237,0.6501240110778194,-1.4064237
392,-1.4007595,0.7382615958820026,-1.4007595
393,-1.4007595,0.7382615958820026,-1.4007595
394,-1.4007595,0.7382615958820026,-1.4007595
395,-1.3940009,0.7299741867777882,-1.3940009
396,-1.3940009,0.7299741867777882,-1.3940009
397,-1.3940009,0.7299741867777882,-1.3940009
398,1.3951838,-0.4889980181560212,1.3951838
399,1.3951838,-0.4889980181560212,1.3951838
400,1.3951838,-0.4889980181560212,1.3951838
401,1.3841586,-0.47282442436961214,1.3841586
402,1.3841586,-0.47282442436961214,1.3841586
403,1.3841586,-0.47282442436961214,1.3841586
404,1.4084871,-0.49806815090432366,1.4084871
405,1.4084871,-0.49806815090432366,1.4084871
406,1.4084871,-0.49806815090432366,1.4084871
407,1.4331164,-1.132178159627473,1.4331164
408,1.4331164,-1.132178159627473,1.4331164
409,-1.381385,0.534178120981129,-1.381385
410,-1.4383341,1.2599354486453944,-1.4383341
411,-1.4388251,1.001098250361846,-1.4388251
412,-1.4118667,0.5186993928398284,-1.4118667
413,-1.4104716,0.9685813541065389,-1.4104716
414,-1.4477547,1.0993120543594912,-1.4477547
415,-1.4413449,0.7533793333905731,-1.4413449
416,-1.4646194,1.4623232974688154,-1.4646194
417,-1.4562176,1.0218205342145448,-1.4562176
418,-1.4562176,1.0218205342145448,-1.4562176
419,1.461089,-1.2838840400151228,1.461089
420,1.461089,-1.2023592691819098,1.461089
421,1.4624237,-1.1818451069307907,1.4624237
422,-1.4478232,1.7351332570654854,-1.4478232
423,-1.3767302,0.37474422938725827,-1.3767302
424,-1.3767302,0.37474422938725827,-1.3767302
425,-1.3767302,0.37474422938725827,-1.3767302
426,1.3747346,0.0030930968471336536,1.3747346
427,1.3747346,0.0030930968471336536,1.3747346
428,1.3747346,0.0030930968471336536,1.3747346
429,1.4263029,-1.101098802526664,1.4263029
430,-1.3915932,0.8360615592352196,-1.3915932
431,1.4030434,-1.0945508326302609,1.4030434
432,1.4212116,-1.2393997356705158,1.4212116
433,-1.4012338,1.0523059833403605,-1.4012338
434,-1.4277064,0.8668127074343527,-1.4277064
435,-1.4277064,0.8668127074343527,-1.4277064
436,-1.4516103,1.3618955650461113,-1.4516103
437,1.4634666,-1.638838875593136,1.4634666
438,-1.4409617,1.9689320228880398,-1.4409617
439,-1.4409617,1.9689320228880398,-1.4409617
440,1.4124416,-1.1260479851303715,1.4124416
441,1.4124416,-1.1260479851303715,1.4124416
442,-1.434389,1.5349436169917876,-1.434389
443,1.4773744,-1.0460154635002905,1.4773744
444,-1.3625687,0.3328617735361231,-1.3625687
445,-1.4344099,1.8814253373080683,-1.4344099
446,-1.3909802,0.6703391195015284,-1.3909802
447,1.3884381,-0.9511164738014483,1.3884381
448,1.4029686,-0.7361558253048359,1.4029686
449,1.3920336,-0.9378211809974615,1.3920336
450,1.3886194,-1.0041923668700752,1.3886194
451,1.4157917,-1.1271085289845266,1.4157917
452,1.3922985,-0.7954870496986658,1.3922985
453,1.4264956,-1.2585803778497964,1.4264956
454,-1.4454856,1.038962184821478,-1.4454856
455,1.4120446,-0.8085044549923158,1.4120446
456,1.3853776,-0.6227162918207606,1.3853776
457,-1.4633129,0.8790395086790272,-1.4633129
458,1.3969166,-0.7580040534980695,1.3969166
459,1.4175252,-0.6121790206831369,1.4175252
460,-1.3941674,0.23136361001219227,-1.3941674
461,-1.3941674,0.23136361001219227,-1.3941674
462,-1.3667928,0.41306210543588745,-1.3667928
463,-1.3667928,0.41306210543588745,-1.3667928
464,-1.4040475,0.15265430520473128,-1.4040475
465,-1.4040475,0.15265430520473128,-1.4040475
466,-1.4040475,0.15265430520473128,-1.4040475
467,1.414252,-0.9498947197455814,1.414252
468,-1.4593866,0.9397408245244316,-1.4593866
469,1.4505672,-0.4458143220859867,1.4505672
470,-1.4551405,0.8011310758535316,-1.4551405
471,-1.4551405,0.7770371727402816,-1.4551405
472,-1.4507024,0.5626897031815095,-1.4507024
473,-1.4593278,0.7832025365233309,-1.4593278
474,-1.3601195,0.21326943948663246,-1.3601195
475,1.3719907,-0.19416557634066134,1.3719907
476,1.4442465,-1.3181051715109555,1.4442465
477,1.4443566,-1.2296568525266145,1.4443566
478,1.4487027,-1.2064329477344506,1.4487027
479,1.4442855,-1.0489220777047357,1.4442855
480,1.4469543,-1.2107848305386986,1.4469543
481,1.4372603,-0.451051446834479,1.4372603
482,1.4360186,-1.0269546043656792,1.4360186
483,1.4505721,-0.8413717849591352,1.4505721
484,-1.4359435,0.7537685973020741,-1.4359435
485,-1.4359435,0.7537685973020741,-1.4359435
486,-1.462472,0.8415161370945418,-1.462472
487,1.4060829,-0.5388773067904619,1.4060829
488,1.376572,-0.3698642561788122,1.376572
489,-1.4046079,0.2813996576875893,-1.4046079
490,-1.402967,0.17137378341608456,-1.402967
491,-1.4009826,0.42456551274995497,-1.4009826
492,-1.4039103,0.26701072077919663,-1.4039103
493,-1.4055096,0.23640125149555027,-1.4055096
494,-1.4027357,0.25514691422092745,-1.4027357
495,-1.3798641,0.1813495593645475,-1.3798641
496,-1.434554,1.0181083337950598,-1.434554
497,-1.4346629,1.0204244796665232,-1.4346629
498,-1.447371,1.3602725072944024,-1.447371
499,-1.4767038,1.368177476086717,-1.4767038
500,-1.4767038,1.368177476086717,-1.4767038
501,-1.4429568,1.218718636438812,-1.4429568
502,-1.4429568,1.218718636438812,-1.4429568
503,-1.4663777,1.04490406841181,-1.4663777
504,-1.4554256,1.2443375081967112,-1.4554256
505,-1.4601816,1.2059076757557534,-1.4601816
506,-1.4565421,1.4604778244427112,-1.4565421
507,1.4674063,-1.1554349249799167,1.4674063
508,-1.4557021,1.095807255890472,-1.4557021
509,1.4665811,-1.147206979217336,1.4665811
510,1.4664406,-1.1033244460693774,1.4664406
511,1.4664406,-1.1033244460693774,1.4664406
512,1.4624237,-1.1818451069307907,1.4624237
513,1.4536688,-0.9825625704897354,1.4536688
514,-1.467079,0.9399155275693087,-1.467079
515,-1.3876501,0.894863833033231,-1.3876501
516,-1.3876501,0.894863833033231,-1.3876501
517,-1.4672225,1.2031719949739632,-1.4672225
518,-1.4366516,1.2777640728482078,-1.4366516
519,1.4313232,-0.9200799893120406,1.4313232
520,-1.3636023,0.22721177015962782,-1.3636023
521,-1.3636023,0.22721177015962782,-1.3636023
522,1.3820682,-0.565325327964233,1.3820682
523,1.3925924,-0.8989577864179398,1.3925924
524,1.4310099,-1.0806383708773508,1.4310099
525,1.4310099,-1.0806383708773508,1.4310099
526,-1.4417816,0.536102896216302,-1.4417816
527,-1.4394467,1.204752211893348,-1.4394467
528,-1.4427651,1.0012248823058296,-1.4427651
529,-1.423197,1.5135080821930618,-1.423197
530,-1.4158686,0.855352685505497,-1.4158686
531,1.413666,-1.0543571749465956,1.413666
532,1.4392756,-1.45712011873596,1.4392756
533,1.4392756,-1.45712011873596,1.4392756
534,1.4150546,-0.868376268519768,1.4150546
535,-1.4161841,1.3054693129070185,-1.4161841
536,1.4436574,-1.4423952926551937,1.4436574
537,-1.3865262,0.6430187328938607,-1.3865262
538,1.38456,-1.003432301938853,1.38456
539,1.38456,-0.8679977463422378,1.38456
540,-1.4037892,0.6398556308232856,-1.4037892
541,-1.4037892,0.6398556308232856,-1.4037892
542,-1.4558656,1.1679679854934524,-1.4558656
543,-1.4361866,1.6219200480220735,-1.4361866
544,-1.4629968,1.2481142517260833,-1.4629968
545,1.4650142,-1.6780816014919093,1.4650142
546,1.4628483,-1.791542565407964,1.4628483
547,-1.4373789,1.3949716750576386,-1.4373789
548,1.447796,-1.8658835074512476,1.447796
549,-1.4464585,1.8688273469687098,-1.4464585
550,1.4336138,-1.7363224782328606,1.4336138
551,-1.4563233,0.8488667037772947,-1.4563233
552,-1.4323742,0.339520629851225,-1.4323742
553,1.3629266,-0.1733328885659342,1.3629266
554,1.4062124,-1.1014163506989803,1.4062124
555,1.3744915,-0.2527818555145793,1.3744915
556,-1.3687798,0.3304015410287237,-1.3687798
557,1.373856,-0.3861324449800535,1.373856
558,1.373856,-0.3861324449800535,1.373856
559,-1.3747,0.300468306627197,-1.3747
560,-1.3706391,0.1355546967320093,-1.3706391
561,1.3707343,-0.2582355927097561,1.3707343
562,-1.4192772,0.6276872274039381,-1.4192772
563,1.4144716,-0.6606897841286683,1.4144716
564,-1.4356863,1.2076496312496852,-1.4356863
565,1.4383014,-1.457231056582521,1.4383014
566,-1.4637508,1.56697734891591,-1.4637508
567,1.4351909,-0.9136259772877398,1.4351909
568,-1.4289943,1.1308442621377452,-1.4289943
569,1.4330697,-1.082264381526667,1.4330697
570,-1.471866,1.2030567295105075,-1.471866
571,1.4213676,-1.1696566744675596,1.4213676
572,-1.436637,1.2108171807730583,-1.436637
573,1.4378344,-1.4936523116590579,1.4378344
574,-1.4328476,1.4278116040140894,-1.4328476
575,1.4298073,-1.2834475474931388,1.4298073
576,-1.4316785,1.3452796233488635,-1.4316785
577,1.4641309,-1.1509289620108882,1.4641309
578,-1.4315436,1.2056110324974125,-1.4315436
